latitude,longitude,name,color
34.03242279569893,-81.23393047435897,,#FFF00
34.03245836917563,-81.23393047435897,,#FFF00
34.03249394265233,-81.23397333333334,,#FFF00
34.03252951612903,-81.23397333333334,,#FFF00
34.03256508960573,-81.23397333333334,,#FFF00
34.03260066308244,-81.23397333333334,,#FFF00
34.03263623655914,-81.23397333333334,,#FFF00
34.03267181003584,-81.23397333333334,,#FFF00
34.032707383512545,-81.23401619230769,,#FFF00
34.032742956989246,-81.23401619230769,,#FFF00
34.03277853046595,-81.23401619230769,,#FFF00
34.032814103942655,-81.23401619230769,,#FFF00
34.03284967741936,-81.23401619230769,,#FFF00
34.03288525089606,-81.23401619230769,,#FFF00
34.03292082437276,-81.23405905128205,,#FFF00
34.03295639784946,-81.23405905128205,,#FFF00
34.03299197132617,-81.23405905128205,,#FFF00
34.03302754480287,-81.23405905128205,,#FFF00
34.03306311827957,-81.23405905128205,,#FFF00
34.03309869175627,-81.23405905128205,,#FFF00
34.033134265232974,-81.23410191025641,,#FFF00
34.033169838709675,-81.23410191025641,,#FFF00
34.03320541218638,-81.23410191025641,,#FFF00
34.03320541218638,-81.23410191025641,,#FFF00
34.033169838709675,-81.23405905128205,,#FFF00
34.033134265232974,-81.23405905128205,,#FFF00
34.03309869175627,-81.23401619230769,,#FFF00
34.03306311827957,-81.23401619230769,,#FFF00
34.03302754480287,-81.23397333333334,,#FFF00
34.03299197132617,-81.23397333333334,,#FFF00
34.03295639784946,-81.23393047435897,,#FFF00
34.03292082437276,-81.23393047435897,,#FFF00
34.03288525089606,-81.23388761538462,,#FFF00
34.03284967741936,-81.23388761538462,,#FFF00
34.032814103942655,-81.23384475641026,,#FFF00
34.03277853046595,-81.23384475641026,,#FFF00
34.032742956989246,-81.2338018974359,,#FFF00
34.032707383512545,-81.2338018974359,,#FFF00
34.03267181003584,-81.23375903846154,,#FFF00
34.03263623655914,-81.23375903846154,,#FFF00
34.03260066308244,-81.23371617948717,,#FFF00
34.03256508960573,-81.23371617948717,,#FFF00
34.03252951612903,-81.23367332051282,,#FFF00
34.03249394265233,-81.23367332051282,,#FFF00
34.03245836917563,-81.23363046153847,,#FFF00
34.03242279569893,-81.23363046153847,,#FFF00
34.032387222222226,-81.2335876025641,,#FFF00
34.03235164874552,-81.2335876025641,,#FFF00
34.03231607526882,-81.23354474358975,,#FFF00
34.032280501792116,-81.23354474358975,,#FFF00
34.032244928315414,-81.23350188461538,,#FFF00
34.03220935483871,-81.23350188461538,,#FFF00
34.032173781362005,-81.23345902564103,,#FFF00
34.0321382078853,-81.23345902564103,,#FFF00
34.0321026344086,-81.23341616666667,,#FFF00
34.0320670609319,-81.23341616666667,,#FFF00
34.0320314874552,-81.2333733076923,,#FFF00
34.0319959139785,-81.2333733076923,,#FFF00
34.03196034050179,-81.23333044871795,,#FFF00
34.03192476702509,-81.23333044871795,,#FFF00
34.03188919354839,-81.2332875897436,,#FFF00
34.031853620071686,-81.2332875897436,,#FFF00
34.031818046594985,-81.23324473076923,,#FFF00
34.03178247311828,-81.23324473076923,,#FFF00
34.031746899641576,-81.23320187179488,,#FFF00
34.031711326164874,-81.23320187179488,,#FFF00
34.03167575268817,-81.23315901282051,,#FFF00
34.03164017921147,-81.23315901282051,,#FFF00
34.03160460573477,-81.23311615384615,,#FFF00
34.03156903225806,-81.23311615384615,,#FFF00
34.03153345878136,-81.2330732948718,,#FFF00
34.03149788530466,-81.2330732948718,,#FFF00
34.03146231182796,-81.23303043589743,,#FFF00
34.03142673835126,-81.23303043589743,,#FFF00
34.031391164874556,-81.23298757692308,,#FFF00
34.031391164874556,-81.23298757692308,,#FFF00
34.03135559139785,-81.23294471794871,,#FFF00
34.03135559139785,-81.23290185897436,,#FFF00
34.031320017921146,-81.232859,,#FFF00
34.031284444444445,-81.23281614102564,,#FFF00
34.031248870967744,-81.23277328205128,,#FFF00
34.031248870967744,-81.23273042307693,,#FFF00
34.03121329749104,-81.23268756410256,,#FFF00
34.031177724014334,-81.23264470512821,,#FFF00
34.03114215053763,-81.23260184615384,,#FFF00
34.03114215053763,-81.23255898717949,,#FFF00
34.03110657706093,-81.23251612820513,,#FFF00
34.03107100358423,-81.23247326923077,,#FFF00
34.03103543010753,-81.23243041025641,,#FFF00
34.03103543010753,-81.23238755128205,,#FFF00
34.03099985663083,-81.23234469230769,,#FFF00
34.03096428315412,-81.23230183333334,,#FFF00
34.03092870967742,-81.23225897435897,,#FFF00
34.03092870967742,-81.23221611538462,,#FFF00
34.03089313620072,-81.23217325641026,,#FFF00
34.030857562724016,-81.2321303974359,,#FFF00
34.030821989247315,-81.23208753846154,,#FFF00
34.030821989247315,-81.23204467948717,,#FFF00
34.03078641577061,-81.23200182051282,,#FFF00
34.030750842293905,-81.23195896153847,,#FFF00
34.030715268817204,-81.2319161025641,,#FFF00
34.030715268817204,-81.23187324358975,,#FFF00
34.0306796953405,-81.23183038461539,,#FFF00
34.0306441218638,-81.23178752564102,,#FFF00
34.0306085483871,-81.23174466666667,,#FFF00
34.0306085483871,-81.2317018076923,,#FFF00
34.03057297491039,-81.23165894871795,,#FFF00
34.03053740143369,-81.2316160897436,,#FFF00
34.03053740143369,-81.2316160897436,,#FFF00
34.03057297491039,-81.23165894871795,,#FFF00
34.0306085483871,-81.23165894871795,,#FFF00
34.0306441218638,-81.2317018076923,,#FFF00
34.0306796953405,-81.2317018076923,,#FFF00
34.030715268817204,-81.23174466666667,,#FFF00
34.030750842293905,-81.23174466666667,,#FFF00
34.03078641577061,-81.23178752564102,,#FFF00
34.030821989247315,-81.23178752564102,,#FFF00
34.030857562724016,-81.23183038461539,,#FFF00
34.03089313620072,-81.23183038461539,,#FFF00
34.03092870967742,-81.23187324358975,,#FFF00
34.03096428315412,-81.23187324358975,,#FFF00
34.03099985663083,-81.2319161025641,,#FFF00
34.03103543010753,-81.2319161025641,,#FFF00
34.03107100358423,-81.23195896153847,,#FFF00
34.03110657706093,-81.23195896153847,,#FFF00
34.03114215053763,-81.23200182051282,,#FFF00
34.031177724014334,-81.23200182051282,,#FFF00
34.03121329749104,-81.23204467948717,,#FFF00
34.031248870967744,-81.23204467948717,,#FFF00
34.031284444444445,-81.23208753846154,,#FFF00
34.031320017921146,-81.23208753846154,,#FFF00
34.03135559139785,-81.2321303974359,,#FFF00
34.031391164874556,-81.2321303974359,,#FFF00
34.03142673835126,-81.23217325641026,,#FFF00
34.03146231182796,-81.23217325641026,,#FFF00
34.03149788530466,-81.23221611538462,,#FFF00
34.03153345878136,-81.23221611538462,,#FFF00
34.03156903225806,-81.23225897435897,,#FFF00
34.03160460573477,-81.23225897435897,,#FFF00
34.03164017921147,-81.23230183333334,,#FFF00
34.03167575268817,-81.23230183333334,,#FFF00
34.03167575268817,-81.23230183333334,,#FFF00
34.031711326164874,-81.23230183333334,,#FFF00
34.031746899641576,-81.23230183333334,,#FFF00
34.03178247311828,-81.23230183333334,,#FFF00
34.031818046594985,-81.23230183333334,,#FFF00
34.031853620071686,-81.23230183333334,,#FFF00
34.03188919354839,-81.23230183333334,,#FFF00
34.03192476702509,-81.23230183333334,,#FFF00
34.03196034050179,-81.23230183333334,,#FFF00
34.0319959139785,-81.23230183333334,,#FFF00
34.0320314874552,-81.23230183333334,,#FFF00
34.0320670609319,-81.23230183333334,,#FFF00
34.0321026344086,-81.23230183333334,,#FFF00
34.0321382078853,-81.23230183333334,,#FFF00
34.032173781362005,-81.23230183333334,,#FFF00
34.03220935483871,-81.23230183333334,,#FFF00
34.032244928315414,-81.23230183333334,,#FFF00
34.032280501792116,-81.23230183333334,,#FFF00
34.03231607526882,-81.23230183333334,,#FFF00
34.03235164874552,-81.23230183333334,,#FFF00
34.032387222222226,-81.23230183333334,,#FFF00
34.03242279569893,-81.23230183333334,,#FFF00
34.03245836917563,-81.23225897435897,,#FFF00
34.03249394265233,-81.23225897435897,,#FFF00
34.03252951612903,-81.23225897435897,,#FFF00
34.03256508960573,-81.23225897435897,,#FFF00
34.03260066308244,-81.23225897435897,,#FFF00
34.03263623655914,-81.23225897435897,,#FFF00
34.03267181003584,-81.23225897435897,,#FFF00
34.032707383512545,-81.23225897435897,,#FFF00
34.032742956989246,-81.23225897435897,,#FFF00
34.03277853046595,-81.23225897435897,,#FFF00
34.032814103942655,-81.23225897435897,,#FFF00
34.03284967741936,-81.23225897435897,,#FFF00
34.03288525089606,-81.23225897435897,,#FFF00
34.03292082437276,-81.23225897435897,,#FFF00
34.03295639784946,-81.23225897435897,,#FFF00
34.03299197132617,-81.23225897435897,,#FFF00
34.03302754480287,-81.23225897435897,,#FFF00
34.03306311827957,-81.23225897435897,,#FFF00
34.03309869175627,-81.23225897435897,,#FFF00
34.033134265232974,-81.23225897435897,,#FFF00
34.033169838709675,-81.23225897435897,,#FFF00
34.03320541218638,-81.23225897435897,,#FFF00
34.033240985663085,-81.23225897435897,,#FFF00
34.033240985663085,-81.23225897435897,,#FFF00
34.03320541218638,-81.23225897435897,,#FFF00
34.033169838709675,-81.23221611538462,,#FFF00
34.033134265232974,-81.23221611538462,,#FFF00
34.03309869175627,-81.23217325641026,,#FFF00
34.03306311827957,-81.23217325641026,,#FFF00
34.03302754480287,-81.23217325641026,,#FFF00
34.03299197132617,-81.2321303974359,,#FFF00
34.03295639784946,-81.2321303974359,,#FFF00
34.03292082437276,-81.23208753846154,,#FFF00
34.03288525089606,-81.23208753846154,,#FFF00
34.03284967741936,-81.23208753846154,,#FFF00
34.032814103942655,-81.23204467948717,,#FFF00
34.03277853046595,-81.23204467948717,,#FFF00
34.032742956989246,-81.23200182051282,,#FFF00
34.032707383512545,-81.23200182051282,,#FFF00
34.03267181003584,-81.23200182051282,,#FFF00
34.03263623655914,-81.23195896153847,,#FFF00
34.03260066308244,-81.23195896153847,,#FFF00
34.03256508960573,-81.23195896153847,,#FFF00
34.03252951612903,-81.2319161025641,,#FFF00
34.03249394265233,-81.2319161025641,,#FFF00
34.03245836917563,-81.23187324358975,,#FFF00
34.03242279569893,-81.23187324358975,,#FFF00
34.032387222222226,-81.23187324358975,,#FFF00
34.03235164874552,-81.23183038461539,,#FFF00
34.03231607526882,-81.23183038461539,,#FFF00
34.032280501792116,-81.23178752564102,,#FFF00
34.032244928315414,-81.23178752564102,,#FFF00
34.03220935483871,-81.23178752564102,,#FFF00
34.032173781362005,-81.23174466666667,,#FFF00
34.0321382078853,-81.23174466666667,,#FFF00
34.0321026344086,-81.2317018076923,,#FFF00
34.0320670609319,-81.2317018076923,,#FFF00
34.0320314874552,-81.2317018076923,,#FFF00
34.0319959139785,-81.23165894871795,,#FFF00
34.03196034050179,-81.23165894871795,,#FFF00
34.03192476702509,-81.2316160897436,,#FFF00
34.03188919354839,-81.2316160897436,,#FFF00
34.03188919354839,-81.2316160897436,,#FFF00
34.031853620071686,-81.23157323076923,,#FFF00
34.031818046594985,-81.23157323076923,,#FFF00
34.03178247311828,-81.23153037179488,,#FFF00
34.031746899641576,-81.23148751282051,,#FFF00
34.031711326164874,-81.23144465384615,,#FFF00
34.03167575268817,-81.23144465384615,,#FFF00
34.03164017921147,-81.2314017948718,,#FFF00
34.03160460573477,-81.23135893589743,,#FFF00
34.03156903225806,-81.23135893589743,,#FFF00
34.03153345878136,-81.23131607692308,,#FFF00
34.03149788530466,-81.23127321794873,,#FFF00
34.03146231182796,-81.23127321794873,,#FFF00
34.03142673835126,-81.23123035897436,,#FFF00
34.031391164874556,-81.2311875,,#FFF00
34.03135559139785,-81.23114464102564,,#FFF00
34.031320017921146,-81.23114464102564,,#FFF00
34.031284444444445,-81.23110178205128,,#FFF00
34.031248870967744,-81.23105892307693,,#FFF00
34.03121329749104,-81.23105892307693,,#FFF00
34.031177724014334,-81.23101606410256,,#FFF00
34.03114215053763,-81.23097320512821,,#FFF00
34.03110657706093,-81.23093034615384,,#FFF00
34.03107100358423,-81.23093034615384,,#FFF00
34.03103543010753,-81.23088748717949,,#FFF00
34.03103543010753,-81.23088748717949,,#FFF00
34.03107100358423,-81.23088748717949,,#FFF00
34.03110657706093,-81.23088748717949,,#FFF00
34.03114215053763,-81.23088748717949,,#FFF00
34.031177724014334,-81.23088748717949,,#FFF00
34.03121329749104,-81.23088748717949,,#FFF00
34.031248870967744,-81.23088748717949,,#FFF00
34.031284444444445,-81.23088748717949,,#FFF00
34.031320017921146,-81.23088748717949,,#FFF00
34.03135559139785,-81.23088748717949,,#FFF00
34.031391164874556,-81.23088748717949,,#FFF00
34.03142673835126,-81.23088748717949,,#FFF00
34.03146231182796,-81.23088748717949,,#FFF00
34.03149788530466,-81.23093034615384,,#FFF00
34.03153345878136,-81.23093034615384,,#FFF00
34.03156903225806,-81.23093034615384,,#FFF00
34.03160460573477,-81.23093034615384,,#FFF00
34.03164017921147,-81.23093034615384,,#FFF00
34.03167575268817,-81.23093034615384,,#FFF00
34.031711326164874,-81.23093034615384,,#FFF00
34.031746899641576,-81.23093034615384,,#FFF00
34.03178247311828,-81.23093034615384,,#FFF00
34.031818046594985,-81.23093034615384,,#FFF00
34.031853620071686,-81.23093034615384,,#FFF00
34.03188919354839,-81.23093034615384,,#FFF00
34.03192476702509,-81.23093034615384,,#FFF00
34.03192476702509,-81.23093034615384,,#FFF00
34.03196034050179,-81.23093034615384,,#FFF00
34.0319959139785,-81.23088748717949,,#FFF00
34.0320314874552,-81.23088748717949,,#FFF00
34.0320670609319,-81.23088748717949,,#FFF00
34.0321026344086,-81.23088748717949,,#FFF00
34.0321382078853,-81.23084462820513,,#FFF00
34.032173781362005,-81.23084462820513,,#FFF00
34.03220935483871,-81.23084462820513,,#FFF00
34.032244928315414,-81.23080176923077,,#FFF00
34.032280501792116,-81.23080176923077,,#FFF00
34.03231607526882,-81.23080176923077,,#FFF00
34.03235164874552,-81.23080176923077,,#FFF00
34.032387222222226,-81.23075891025641,,#FFF00
34.03242279569893,-81.23075891025641,,#FFF00
34.03245836917563,-81.23075891025641,,#FFF00
34.03249394265233,-81.23071605128206,,#FFF00
34.03252951612903,-81.23071605128206,,#FFF00
34.03256508960573,-81.23071605128206,,#FFF00
34.03260066308244,-81.23071605128206,,#FFF00
34.03263623655914,-81.23067319230769,,#FFF00
34.03267181003584,-81.23067319230769,,#FFF00
34.032707383512545,-81.23067319230769,,#FFF00
34.032742956989246,-81.23067319230769,,#FFF00
34.03277853046595,-81.23063033333334,,#FFF00
34.032814103942655,-81.23063033333334,,#FFF00
34.03284967741936,-81.23063033333334,,#FFF00
34.03288525089606,-81.23058747435897,,#FFF00
34.03292082437276,-81.23058747435897,,#FFF00
34.03295639784946,-81.23058747435897,,#FFF00
34.03299197132617,-81.23058747435897,,#FFF00
34.03302754480287,-81.23054461538462,,#FFF00
34.03306311827957,-81.23054461538462,,#FFF00
34.03309869175627,-81.23054461538462,,#FFF00
34.033134265232974,-81.23050175641026,,#FFF00
34.033169838709675,-81.23050175641026,,#FFF00
34.03320541218638,-81.23050175641026,,#FFF00
34.033240985663085,-81.23050175641026,,#FFF00
34.033276559139786,-81.2304588974359,,#FFF00
34.03331213261649,-81.2304588974359,,#FFF00
34.03331213261649,-81.2304588974359,,#FFF00
34.033276559139786,-81.2304588974359,,#FFF00
34.033240985663085,-81.2304588974359,,#FFF00
34.03320541218638,-81.2304588974359,,#FFF00
34.033169838709675,-81.23041603846154,,#FFF00
34.033134265232974,-81.23041603846154,,#FFF00
34.03309869175627,-81.23041603846154,,#FFF00
34.03306311827957,-81.23041603846154,,#FFF00
34.03302754480287,-81.23041603846154,,#FFF00
34.03299197132617,-81.23041603846154,,#FFF00
34.03295639784946,-81.23041603846154,,#FFF00
34.03292082437276,-81.23041603846154,,#FFF00
34.03288525089606,-81.23037317948717,,#FFF00
34.03284967741936,-81.23037317948717,,#FFF00
34.032814103942655,-81.23037317948717,,#FFF00
34.03277853046595,-81.23037317948717,,#FFF00
34.032742956989246,-81.23037317948717,,#FFF00
34.032707383512545,-81.23037317948717,,#FFF00
34.03267181003584,-81.23037317948717,,#FFF00
34.03263623655914,-81.23033032051282,,#FFF00
34.03260066308244,-81.23033032051282,,#FFF00
34.03256508960573,-81.23033032051282,,#FFF00
34.03252951612903,-81.23033032051282,,#FFF00
34.03249394265233,-81.23033032051282,,#FFF00
34.03245836917563,-81.23033032051282,,#FFF00
34.03242279569893,-81.23033032051282,,#FFF00
34.032387222222226,-81.23028746153847,,#FFF00
34.03235164874552,-81.23028746153847,,#FFF00
34.03231607526882,-81.23028746153847,,#FFF00
34.032280501792116,-81.23028746153847,,#FFF00
34.032244928315414,-81.23028746153847,,#FFF00
34.03220935483871,-81.23028746153847,,#FFF00
34.032173781362005,-81.23028746153847,,#FFF00
34.0321382078853,-81.23028746153847,,#FFF00
34.0321026344086,-81.2302446025641,,#FFF00
34.0320670609319,-81.2302446025641,,#FFF00
34.0320314874552,-81.2302446025641,,#FFF00
34.0319959139785,-81.2302446025641,,#FFF00
34.0319959139785,-81.2302446025641,,#FFF00
34.0319959139785,-81.23020174358975,,#FFF00
34.0319959139785,-81.23015888461539,,#FFF00
34.03196034050179,-81.23011602564102,,#FFF00
34.03196034050179,-81.23007316666667,,#FFF00
34.03196034050179,-81.2300303076923,,#FFF00
34.03196034050179,-81.22998744871795,,#FFF00
34.03192476702509,-81.2299445897436,,#FFF00
34.03192476702509,-81.22990173076923,,#FFF00
34.03192476702509,-81.22985887179487,,#FFF00
34.03192476702509,-81.2298160128205,,#FFF00
34.03188919354839,-81.22977315384615,,#FFF00
34.03188919354839,-81.2297302948718,,#FFF00
34.03188919354839,-81.22968743589743,,#FFF00
34.03188919354839,-81.22964457692308,,#FFF00
34.031853620071686,-81.22960171794873,,#FFF00
34.031853620071686,-81.22955885897436,,#FFF00
34.02993265232975,-81.22733019230769,,#FFF00
34.02996822580645,-81.22737305128206,,#FFF00
34.03000379928316,-81.22741591025641,,#FFF00
34.03000379928316,-81.22745876923076,,#FFF00
34.03003937275986,-81.22750162820513,,#FFF00
34.03007494623656,-81.22754448717949,,#FFF00
34.03011051971326,-81.22758734615385,,#FFF00
34.03011051971326,-81.22763020512821,,#FFF00
34.03014609318996,-81.22767306410256,,#FFF00
34.030181666666664,-81.22771592307693,,#FFF00
34.03021724014337,-81.22775878205128,,#FFF00
34.03021724014337,-81.22780164102564,,#FFF00
34.03025281362007,-81.2278445,,#FFF00
34.030288387096775,-81.22788735897436,,#FFF00
34.030323960573476,-81.22793021794872,,#FFF00
34.030323960573476,-81.22797307692308,,#FFF00
34.03035953405018,-81.22801593589743,,#FFF00
34.030395107526886,-81.2280587948718,,#FFF00
34.03043068100359,-81.22810165384615,,#FFF00
34.03043068100359,-81.22814451282052,,#FFF00
34.03046625448029,-81.22818737179487,,#FFF00
34.03046625448029,-81.22818737179487,,#FFF00
34.03050182795699,-81.22823023076923,,#FFF00
34.03050182795699,-81.2282730897436,,#FFF00
34.03053740143369,-81.22831594871795,,#FFF00
34.03053740143369,-81.2283588076923,,#FFF00
34.03057297491039,-81.22840166666667,,#FFF00
34.03057297491039,-81.22844452564102,,#FFF00
34.0306085483871,-81.22848738461539,,#FFF00
34.0306441218638,-81.22853024358974,,#FFF00
34.0306441218638,-81.2285731025641,,#FFF00
34.0306796953405,-81.22861596153847,,#FFF00
34.0306796953405,-81.22865882051282,,#FFF00
34.030715268817204,-81.22870167948719,,#FFF00
34.030715268817204,-81.22874453846154,,#FFF00
34.030750842293905,-81.2287873974359,,#FFF00
34.030750842293905,-81.22883025641026,,#FFF00
34.03078641577061,-81.22887311538462,,#FFF00
34.03078641577061,-81.22887311538462,,#FFF00
34.03078641577061,-81.22891597435897,,#FFF00
34.03078641577061,-81.22895883333334,,#FFF00
34.03078641577061,-81.22900169230769,,#FFF00
34.030821989247315,-81.22904455128206,,#FFF00
34.030821989247315,-81.22908741025641,,#FFF00
34.030821989247315,-81.22913026923077,,#FFF00
34.030821989247315,-81.22917312820513,,#FFF00
34.030821989247315,-81.22921598717949,,#FFF00
34.030821989247315,-81.22925884615384,,#FFF00
34.030857562724016,-81.22930170512821,,#FFF00
34.030857562724016,-81.22934456410256,,#FFF00
34.030857562724016,-81.22938742307693,,#FFF00
34.030857562724016,-81.22943028205128,,#FFF00
34.030857562724016,-81.22947314102564,,#FFF00
34.030857562724016,-81.229516,,#FFF00
34.03089313620072,-81.22955885897436,,#FFF00
34.03089313620072,-81.22960171794873,,#FFF00
34.03089313620072,-81.22964457692308,,#FFF00
34.03089313620072,-81.22968743589743,,#FFF00
34.03089313620072,-81.2297302948718,,#FFF00
34.03089313620072,-81.22977315384615,,#FFF00
34.03092870967742,-81.2298160128205,,#FFF00
34.03092870967742,-81.22985887179487,,#FFF00
34.03092870967742,-81.22990173076923,,#FFF00
34.03092870967742,-81.2299445897436,,#FFF00
34.03092870967742,-81.2299445897436,,#FFF00
34.03096428315412,-81.22990173076923,,#FFF00
34.03099985663083,-81.22985887179487,,#FFF00
34.03099985663083,-81.2298160128205,,#FFF00
34.03103543010753,-81.22977315384615,,#FFF00
34.03107100358423,-81.2297302948718,,#FFF00
34.03110657706093,-81.22968743589743,,#FFF00
34.03114215053763,-81.22964457692308,,#FFF00
34.031177724014334,-81.22960171794873,,#FFF00
34.031177724014334,-81.22955885897436,,#FFF00
34.03121329749104,-81.229516,,#FFF00
34.031248870967744,-81.22947314102564,,#FFF00
34.031284444444445,-81.22943028205128,,#FFF00
34.031284444444445,-81.22943028205128,,#FFF00
34.031320017921146,-81.22943028205128,,#FFF00
34.03135559139785,-81.22943028205128,,#FFF00
34.031391164874556,-81.22947314102564,,#FFF00
34.03142673835126,-81.22947314102564,,#FFF00
34.03146231182796,-81.22947314102564,,#FFF00
34.03149788530466,-81.22947314102564,,#FFF00
34.03153345878136,-81.22947314102564,,#FFF00
34.03156903225806,-81.229516,,#FFF00
34.03160460573477,-81.229516,,#FFF00
34.03164017921147,-81.229516,,#FFF00
34.03167575268817,-81.229516,,#FFF00
34.031711326164874,-81.229516,,#FFF00
34.031746899641576,-81.229516,,#FFF00
34.03178247311828,-81.22955885897436,,#FFF00
34.031818046594985,-81.22955885897436,,#FFF00
34.031853620071686,-81.22955885897436,,#FFF00
34.02993265232975,-81.22733019230769,,#FFF00
34.02996822580645,-81.22737305128206,,#FFF00
34.03000379928316,-81.22741591025641,,#FFF00
34.03000379928316,-81.22745876923076,,#FFF00
34.03003937275986,-81.22750162820513,,#FFF00
34.03007494623656,-81.22754448717949,,#FFF00
34.03011051971326,-81.22758734615385,,#FFF00
34.03011051971326,-81.22763020512821,,#FFF00
34.03014609318996,-81.22767306410256,,#FFF00
34.030181666666664,-81.22771592307693,,#FFF00
34.03021724014337,-81.22775878205128,,#FFF00
34.03021724014337,-81.22780164102564,,#FFF00
34.03025281362007,-81.2278445,,#FFF00
34.030288387096775,-81.22788735897436,,#FFF00
34.030323960573476,-81.22793021794872,,#FFF00
34.030323960573476,-81.22797307692308,,#FFF00
34.03035953405018,-81.22801593589743,,#FFF00
34.030395107526886,-81.2280587948718,,#FFF00
34.03043068100359,-81.22810165384615,,#FFF00
34.03043068100359,-81.22814451282052,,#FFF00
34.03046625448029,-81.22818737179487,,#FFF00
34.03046625448029,-81.22818737179487,,#FFF00
34.03050182795699,-81.22823023076923,,#FFF00
34.03050182795699,-81.2282730897436,,#FFF00
34.03053740143369,-81.22831594871795,,#FFF00
34.03053740143369,-81.2283588076923,,#FFF00
34.03057297491039,-81.22840166666667,,#FFF00
34.03057297491039,-81.22844452564102,,#FFF00
34.0306085483871,-81.22848738461539,,#FFF00
34.0306441218638,-81.22853024358974,,#FFF00
34.0306441218638,-81.2285731025641,,#FFF00
34.0306796953405,-81.22861596153847,,#FFF00
34.0306796953405,-81.22865882051282,,#FFF00
34.030715268817204,-81.22870167948719,,#FFF00
34.030715268817204,-81.22874453846154,,#FFF00
34.030750842293905,-81.2287873974359,,#FFF00
34.030750842293905,-81.22883025641026,,#FFF00
34.03078641577061,-81.22887311538462,,#FFF00
34.03078641577061,-81.22887311538462,,#FFF00
34.03078641577061,-81.22891597435897,,#FFF00
34.03078641577061,-81.22895883333334,,#FFF00
34.03078641577061,-81.22900169230769,,#FFF00
34.030821989247315,-81.22904455128206,,#FFF00
34.030821989247315,-81.22908741025641,,#FFF00
34.030821989247315,-81.22913026923077,,#FFF00
34.030821989247315,-81.22917312820513,,#FFF00
34.030821989247315,-81.22921598717949,,#FFF00
34.030821989247315,-81.22925884615384,,#FFF00
34.030857562724016,-81.22930170512821,,#FFF00
34.030857562724016,-81.22934456410256,,#FFF00
34.030857562724016,-81.22938742307693,,#FFF00
34.030857562724016,-81.22943028205128,,#FFF00
34.030857562724016,-81.22947314102564,,#FFF00
34.030857562724016,-81.229516,,#FFF00
34.03089313620072,-81.22955885897436,,#FFF00
34.03089313620072,-81.22960171794873,,#FFF00
34.03089313620072,-81.22964457692308,,#FFF00
34.03089313620072,-81.22968743589743,,#FFF00
34.03089313620072,-81.2297302948718,,#FFF00
34.03089313620072,-81.22977315384615,,#FFF00
34.03092870967742,-81.2298160128205,,#FFF00
34.03092870967742,-81.22985887179487,,#FFF00
34.03092870967742,-81.22990173076923,,#FFF00
34.03092870967742,-81.2299445897436,,#FFF00
34.03092870967742,-81.2299445897436,,#FFF00
34.03096428315412,-81.22990173076923,,#FFF00
34.03099985663083,-81.22985887179487,,#FFF00
34.03099985663083,-81.2298160128205,,#FFF00
34.03103543010753,-81.22977315384615,,#FFF00
34.03107100358423,-81.2297302948718,,#FFF00
34.03110657706093,-81.22968743589743,,#FFF00
34.03114215053763,-81.22964457692308,,#FFF00
34.031177724014334,-81.22960171794873,,#FFF00
34.031177724014334,-81.22955885897436,,#FFF00
34.03121329749104,-81.229516,,#FFF00
34.031248870967744,-81.22947314102564,,#FFF00
34.031284444444445,-81.22943028205128,,#FFF00
34.031284444444445,-81.22943028205128,,#FFF00
34.031320017921146,-81.22943028205128,,#FFF00
34.03135559139785,-81.22943028205128,,#FFF00
34.031391164874556,-81.22947314102564,,#FFF00
34.03142673835126,-81.22947314102564,,#FFF00
34.03146231182796,-81.22947314102564,,#FFF00
34.03149788530466,-81.22947314102564,,#FFF00
34.03153345878136,-81.22947314102564,,#FFF00
34.03156903225806,-81.229516,,#FFF00
34.03160460573477,-81.229516,,#FFF00
34.03164017921147,-81.229516,,#FFF00
34.03167575268817,-81.229516,,#FFF00
34.031711326164874,-81.229516,,#FFF00
34.031746899641576,-81.229516,,#FFF00
34.03178247311828,-81.22955885897436,,#FFF00
34.031818046594985,-81.22955885897436,,#FFF00
34.031853620071686,-81.22955885897436,,#FFF00
34.031320017921146,-81.22338716666667,,#FFF00
34.03135559139785,-81.22343002564102,,#FFF00
34.03135559139785,-81.22347288461539,,#FFF00
34.031391164874556,-81.22351574358974,,#FFF00
34.03142673835126,-81.22355860256411,,#FFF00
34.03142673835126,-81.22360146153846,,#FFF00
34.03146231182796,-81.22364432051282,,#FFF00
34.03146231182796,-81.22368717948719,,#FFF00
34.03149788530466,-81.22373003846154,,#FFF00
34.03153345878136,-81.2237728974359,,#FFF00
34.03153345878136,-81.22381575641026,,#FFF00
34.03156903225806,-81.22385861538461,,#FFF00
34.03160460573477,-81.22390147435898,,#FFF00
34.03160460573477,-81.22394433333334,,#FFF00
34.03164017921147,-81.22398719230769,,#FFF00
34.03164017921147,-81.22403005128206,,#FFF00
34.03167575268817,-81.22407291025641,,#FFF00
34.03167575268817,-81.22407291025641,,#FFF00
34.031711326164874,-81.22411576923076,,#FFF00
34.031711326164874,-81.22415862820513,,#FFF00
34.031746899641576,-81.22420148717949,,#FFF00
34.03178247311828,-81.22424434615385,,#FFF00
34.03178247311828,-81.2242872051282,,#FFF00
34.031818046594985,-81.22433006410256,,#FFF00
34.031853620071686,-81.22437292307693,,#FFF00
34.03188919354839,-81.22441578205128,,#FFF00
