latitude,longitude,name,color
34.03528571428571,-81.22582325227964,,#FFF00
34.03521459627329,-81.22573714285714,,#FFF00
34.03521459627329,-81.22565103343464,,#FFF00
34.03514347826087,-81.22556492401216,,#FFF00
34.03514347826087,-81.22547881458966,,#FFF00
34.03507236024844,-81.22539270516717,,#FFF00
34.03507236024844,-81.22530659574468,,#FFF00
34.03500124223602,-81.22522048632219,,#FFF00
34.03500124223602,-81.22513437689969,,#FFF00
34.0349301242236,-81.2250482674772,,#FFF00
34.0349301242236,-81.22496215805471,,#FFF00
34.03485900621118,-81.22487604863221,,#FFF00
34.03485900621118,-81.22478993920973,,#FFF00
34.03478788819876,-81.22470382978723,,#FFF00
34.034716770186336,-81.22461772036473,,#FFF00
34.034645652173914,-81.22461772036473,,#FFF00
34.034574534161486,-81.22453161094225,,#FFF00
34.034503416149064,-81.22444550151975,,#FFF00
34.03443229813664,-81.22444550151975,,#FFF00
34.03436118012422,-81.22435939209726,,#FFF00
34.0342900621118,-81.22427328267477,,#FFF00
34.03421894409938,-81.22418717325228,,#FFF00
34.03414782608696,-81.22418717325228,,#FFF00
34.03407670807453,-81.22410106382978,,#FFF00
34.03400559006211,-81.2240149544073,,#FFF00
34.03393447204969,-81.2240149544073,,#FFF00
34.033863354037265,-81.2239288449848,,#FFF00
34.033792236024844,-81.2238427355623,,#FFF00
34.03372111801242,-81.2238427355623,,#FFF00
34.033649999999994,-81.22375662613982,,#FFF00
34.035427950310556,-81.2262537993921,,#FFF00
34.035427950310556,-81.2261676899696,,#FFF00
34.035427950310556,-81.2260815805471,,#FFF00
34.035427950310556,-81.2262537993921,,#FFF00
34.035427950310556,-81.2261676899696,,#FFF00
34.035427950310556,-81.2260815805471,,#FFF00
34.035427950310556,-81.22590936170212,,#FFF00
34.035427950310556,-81.22582325227964,,#FFF00
34.035427950310556,-81.22573714285714,,#FFF00
34.035427950310556,-81.22565103343464,,#FFF00
34.035427950310556,-81.22556492401216,,#FFF00
34.035427950310556,-81.22547881458966,,#FFF00
34.035427950310556,-81.22539270516717,,#FFF00
34.035427950310556,-81.22530659574468,,#FFF00
34.035356832298135,-81.22522048632219,,#FFF00
34.035356832298135,-81.22513437689969,,#FFF00
34.035356832298135,-81.2250482674772,,#FFF00
34.035356832298135,-81.22496215805471,,#FFF00
34.035356832298135,-81.22487604863221,,#FFF00
34.035356832298135,-81.22478993920973,,#FFF00
34.035356832298135,-81.22470382978723,,#FFF00
34.035356832298135,-81.22461772036473,,#FFF00
34.035356832298135,-81.22453161094225,,#FFF00
34.035356832298135,-81.22444550151975,,#FFF00
34.035356832298135,-81.22435939209726,,#FFF00
34.035356832298135,-81.22427328267477,,#FFF00
34.03528571428571,-81.22418717325228,,#FFF00
34.03528571428571,-81.22410106382978,,#FFF00
34.03521459627329,-81.2240149544073,,#FFF00
34.03521459627329,-81.2239288449848,,#FFF00
34.03514347826087,-81.2238427355623,,#FFF00
34.03514347826087,-81.22375662613982,,#FFF00
34.03507236024844,-81.22367051671732,,#FFF00
34.03507236024844,-81.22358440729482,,#FFF00
34.03514347826087,-81.22349829787234,,#FFF00
34.03521459627329,-81.22358440729482,,#FFF00
34.03528571428571,-81.22358440729482,,#FFF00
34.035356832298135,-81.22367051671732,,#FFF00
34.035427950310556,-81.22367051671732,,#FFF00
34.03549906832298,-81.22375662613982,,#FFF00
34.0355701863354,-81.22375662613982,,#FFF00
34.03564130434783,-81.2238427355623,,#FFF00
34.03571242236025,-81.2238427355623,,#FFF00
34.03578354037267,-81.2239288449848,,#FFF00
34.03585465838509,-81.2239288449848,,#FFF00
34.03592577639751,-81.2240149544073,,#FFF00
34.035996894409934,-81.2239288449848,,#FFF00
34.036068012422355,-81.2239288449848,,#FFF00
34.03613913043478,-81.2238427355623,,#FFF00
34.036210248447205,-81.2238427355623,,#FFF00
34.036281366459626,-81.22375662613982,,#FFF00
34.03635248447205,-81.22375662613982,,#FFF00
34.03642360248447,-81.22367051671732,,#FFF00
34.03649472049689,-81.22367051671732,,#FFF00
34.03656583850931,-81.22358440729482,,#FFF00
34.03663695652174,-81.22358440729482,,#FFF00
34.03670807453416,-81.22349829787234,,#FFF00
34.03677919254658,-81.22349829787234,,#FFF00
34.036850310559004,-81.22341218844984,,#FFF00
34.036921428571425,-81.22341218844984,,#FFF00
34.036992546583846,-81.22332607902734,,#FFF00
34.037063664596275,-81.22332607902734,,#FFF00
34.037134782608696,-81.22323996960486,,#FFF00
34.03720590062112,-81.22323996960486,,#FFF00
34.03727701863354,-81.22315386018236,,#FFF00
34.03734813664596,-81.22315386018236,,#FFF00
34.03741925465838,-81.22306775075988,,#FFF00
34.0374903726708,-81.22306775075988,,#FFF00
34.03756149068323,-81.22298164133738,,#FFF00
34.03763260869565,-81.22298164133738,,#FFF00
34.037703726708074,-81.22289553191489,,#FFF00
34.037774844720495,-81.22289553191489,,#FFF00
34.037845962732916,-81.2228094224924,,#FFF00
34.03791708074534,-81.2228094224924,,#FFF00
34.03798819875776,-81.2227233130699,,#FFF00
34.03805931677019,-81.2227233130699,,#FFF00
34.03813043478261,-81.22263720364741,,#FFF00
34.03820155279503,-81.22263720364741,,#FFF00
34.035427950310556,-81.22590936170212,,#FFF00
34.035427950310556,-81.22582325227964,,#FFF00
34.035427950310556,-81.22573714285714,,#FFF00
34.035427950310556,-81.22565103343464,,#FFF00
34.035427950310556,-81.22556492401216,,#FFF00
34.035427950310556,-81.22547881458966,,#FFF00
34.035427950310556,-81.22539270516717,,#FFF00
34.035427950310556,-81.22530659574468,,#FFF00
34.035356832298135,-81.22522048632219,,#FFF00
34.035356832298135,-81.22513437689969,,#FFF00
34.035356832298135,-81.2250482674772,,#FFF00
34.035356832298135,-81.22496215805471,,#FFF00
34.035356832298135,-81.22487604863221,,#FFF00
34.035356832298135,-81.22478993920973,,#FFF00
34.035356832298135,-81.22470382978723,,#FFF00
34.035356832298135,-81.22461772036473,,#FFF00
34.035356832298135,-81.22453161094225,,#FFF00
34.035356832298135,-81.22444550151975,,#FFF00
34.035356832298135,-81.22435939209726,,#FFF00
34.035356832298135,-81.22427328267477,,#FFF00
34.03528571428571,-81.22418717325228,,#FFF00
34.03528571428571,-81.22410106382978,,#FFF00
34.03521459627329,-81.2240149544073,,#FFF00
34.03521459627329,-81.2239288449848,,#FFF00
34.03514347826087,-81.2238427355623,,#FFF00
34.03514347826087,-81.22375662613982,,#FFF00
34.03507236024844,-81.22367051671732,,#FFF00
34.03507236024844,-81.22358440729482,,#FFF00
34.03514347826087,-81.22349829787234,,#FFF00
34.03521459627329,-81.22358440729482,,#FFF00
34.03528571428571,-81.22358440729482,,#FFF00
34.035356832298135,-81.22367051671732,,#FFF00
34.035427950310556,-81.22367051671732,,#FFF00
34.03549906832298,-81.22375662613982,,#FFF00
34.0355701863354,-81.22375662613982,,#FFF00
34.03564130434783,-81.2238427355623,,#FFF00
34.03571242236025,-81.2238427355623,,#FFF00
34.03578354037267,-81.2239288449848,,#FFF00
34.03585465838509,-81.2239288449848,,#FFF00
34.03592577639751,-81.2240149544073,,#FFF00
34.035996894409934,-81.2239288449848,,#FFF00
34.036068012422355,-81.2239288449848,,#FFF00
34.03613913043478,-81.2238427355623,,#FFF00
34.036210248447205,-81.2238427355623,,#FFF00
34.036281366459626,-81.22375662613982,,#FFF00
34.03635248447205,-81.22375662613982,,#FFF00
34.03642360248447,-81.22367051671732,,#FFF00
34.03649472049689,-81.22367051671732,,#FFF00
34.03656583850931,-81.22358440729482,,#FFF00
34.03663695652174,-81.22358440729482,,#FFF00
34.03670807453416,-81.22349829787234,,#FFF00
34.03677919254658,-81.22349829787234,,#FFF00
34.036850310559004,-81.22341218844984,,#FFF00
34.036921428571425,-81.22341218844984,,#FFF00
34.036992546583846,-81.22332607902734,,#FFF00
34.037063664596275,-81.22332607902734,,#FFF00
34.037134782608696,-81.22323996960486,,#FFF00
34.03720590062112,-81.22323996960486,,#FFF00
34.03727701863354,-81.22315386018236,,#FFF00
34.03734813664596,-81.22315386018236,,#FFF00
34.03741925465838,-81.22306775075988,,#FFF00
34.0374903726708,-81.22306775075988,,#FFF00
34.03756149068323,-81.22298164133738,,#FFF00
34.03763260869565,-81.22298164133738,,#FFF00
34.037703726708074,-81.22289553191489,,#FFF00
34.037774844720495,-81.22289553191489,,#FFF00
34.037845962732916,-81.2228094224924,,#FFF00
34.03791708074534,-81.2228094224924,,#FFF00
34.03798819875776,-81.2227233130699,,#FFF00
34.03805931677019,-81.2227233130699,,#FFF00
34.03813043478261,-81.22263720364741,,#FFF00
34.03820155279503,-81.22263720364741,,#FFF00
34.035356832298135,-81.22599547112462,,#FFF00
34.03528571428571,-81.22590936170212,,#FFF00
34.03528571428571,-81.22582325227964,,#FFF00
34.03521459627329,-81.22573714285714,,#FFF00
34.03521459627329,-81.22565103343464,,#FFF00
34.03514347826087,-81.22556492401216,,#FFF00
34.03514347826087,-81.22547881458966,,#FFF00
34.03507236024844,-81.22539270516717,,#FFF00
34.03507236024844,-81.22530659574468,,#FFF00
34.03500124223602,-81.22522048632219,,#FFF00
34.03500124223602,-81.22513437689969,,#FFF00
34.0349301242236,-81.2250482674772,,#FFF00
34.0349301242236,-81.22496215805471,,#FFF00
34.03485900621118,-81.22487604863221,,#FFF00
34.03485900621118,-81.22478993920973,,#FFF00
34.03478788819876,-81.22470382978723,,#FFF00
34.034716770186336,-81.22461772036473,,#FFF00
34.034645652173914,-81.22461772036473,,#FFF00
34.034574534161486,-81.22453161094225,,#FFF00
34.034503416149064,-81.22444550151975,,#FFF00
34.03443229813664,-81.22444550151975,,#FFF00
34.03436118012422,-81.22435939209726,,#FFF00
34.0342900621118,-81.22427328267477,,#FFF00
34.03421894409938,-81.22418717325228,,#FFF00
34.03414782608696,-81.22418717325228,,#FFF00
34.03407670807453,-81.22410106382978,,#FFF00
34.03400559006211,-81.2240149544073,,#FFF00
34.03393447204969,-81.2240149544073,,#FFF00
34.033863354037265,-81.2239288449848,,#FFF00
34.033792236024844,-81.2238427355623,,#FFF00
34.03372111801242,-81.2238427355623,,#FFF00
34.033649999999994,-81.22375662613982,,#FFF00
34.03308105590062,-81.22642601823708,,#FFF00
34.03315217391304,-81.22633990881458,,#FFF00
34.03322329192547,-81.2262537993921,,#FFF00
34.03329440993789,-81.2261676899696,,#FFF00
34.03336552795031,-81.2260815805471,,#FFF00
34.03343664596273,-81.22599547112462,,#FFF00
34.03350776397515,-81.22590936170212,,#FFF00
34.03357888198757,-81.22582325227964,,#FFF00
34.033649999999994,-81.22573714285714,,#FFF00
34.03372111801242,-81.22565103343464,,#FFF00
34.033792236024844,-81.22556492401216,,#FFF00
34.033863354037265,-81.22547881458966,,#FFF00
34.03393447204969,-81.22539270516717,,#FFF00
34.03400559006211,-81.22539270516717,,#FFF00
34.03407670807453,-81.22530659574468,,#FFF00
34.03414782608696,-81.22522048632219,,#FFF00
34.03421894409938,-81.22513437689969,,#FFF00
34.03414782608696,-81.2250482674772,,#FFF00
34.03414782608696,-81.22496215805471,,#FFF00
34.03407670807453,-81.22487604863221,,#FFF00
34.03400559006211,-81.22478993920973,,#FFF00
34.03400559006211,-81.22470382978723,,#FFF00
34.03393447204969,-81.22461772036473,,#FFF00
34.03393447204969,-81.22453161094225,,#FFF00
34.033863354037265,-81.22444550151975,,#FFF00
34.033792236024844,-81.22435939209726,,#FFF00
34.033792236024844,-81.22427328267477,,#FFF00
34.03372111801242,-81.22418717325228,,#FFF00
34.033649999999994,-81.22410106382978,,#FFF00
34.033649999999994,-81.2240149544073,,#FFF00
34.03357888198757,-81.2239288449848,,#FFF00
34.03357888198757,-81.2238427355623,,#FFF00
34.03521459627329,-81.22875097264438,,#FFF00
34.03514347826087,-81.22866486322188,,#FFF00
34.03507236024844,-81.22866486322188,,#FFF00
34.03500124223602,-81.22866486322188,,#FFF00
34.0349301242236,-81.2285787537994,,#FFF00
34.03485900621118,-81.2285787537994,,#FFF00
34.03478788819876,-81.2285787537994,,#FFF00
34.034716770186336,-81.2284926443769,,#FFF00
34.034645652173914,-81.2284926443769,,#FFF00
34.034574534161486,-81.2284926443769,,#FFF00
34.034503416149064,-81.2284926443769,,#FFF00
34.03443229813664,-81.2284065349544,,#FFF00
34.03436118012422,-81.2284065349544,,#FFF00
34.0342900621118,-81.2284065349544,,#FFF00
34.03421894409938,-81.22832042553192,,#FFF00
34.03414782608696,-81.22832042553192,,#FFF00
34.03407670807453,-81.22832042553192,,#FFF00
34.03400559006211,-81.22823431610942,,#FFF00
34.03393447204969,-81.22823431610942,,#FFF00
34.033863354037265,-81.22823431610942,,#FFF00
34.033792236024844,-81.22814820668692,,#FFF00
34.03372111801242,-81.22806209726444,,#FFF00
34.03372111801242,-81.22797598784194,,#FFF00
34.03372111801242,-81.22788987841945,,#FFF00
34.03372111801242,-81.22780376899696,,#FFF00
34.03372111801242,-81.22771765957447,,#FFF00
34.03372111801242,-81.22763155015197,,#FFF00
34.03372111801242,-81.22754544072949,,#FFF00
34.03372111801242,-81.22745933130699,,#FFF00
34.033649999999994,-81.22737322188449,,#FFF00
34.033649999999994,-81.22728711246201,,#FFF00
34.03357888198757,-81.22720100303951,,#FFF00
34.03350776397515,-81.22711489361701,,#FFF00
34.03343664596273,-81.22702878419453,,#FFF00
34.03343664596273,-81.22694267477203,,#FFF00
34.03336552795031,-81.22685656534954,,#FFF00
34.03329440993789,-81.22677045592705,,#FFF00
34.03322329192547,-81.22668434650456,,#FFF00
34.03322329192547,-81.22659823708206,,#FFF00
34.03315217391304,-81.22651212765957,,#FFF00
34.03549906832298,-81.22883708206686,,#FFF00
34.035427950310556,-81.22883708206686,,#FFF00
34.035356832298135,-81.22883708206686,,#FFF00
34.03528571428571,-81.22883708206686,,#FFF00
34.03549906832298,-81.22883708206686,,#FFF00
34.035427950310556,-81.22883708206686,,#FFF00
34.035356832298135,-81.22883708206686,,#FFF00
34.03528571428571,-81.22883708206686,,#FFF00
34.03372111801242,-81.22952595744681,,#FFF00
34.03372111801242,-81.22943984802431,,#FFF00
34.03372111801242,-81.22935373860182,,#FFF00
34.03372111801242,-81.22926762917933,,#FFF00
34.03372111801242,-81.22918151975684,,#FFF00
34.03372111801242,-81.22909541033434,,#FFF00
34.03372111801242,-81.22900930091186,,#FFF00
34.03372111801242,-81.22892319148936,,#FFF00
34.033792236024844,-81.22883708206686,,#FFF00
34.033863354037265,-81.22883708206686,,#FFF00
34.03393447204969,-81.22883708206686,,#FFF00
34.03400559006211,-81.22883708206686,,#FFF00
34.03407670807453,-81.22883708206686,,#FFF00
34.03414782608696,-81.22883708206686,,#FFF00
34.03421894409938,-81.22883708206686,,#FFF00
34.0342900621118,-81.22883708206686,,#FFF00
34.03436118012422,-81.22883708206686,,#FFF00
34.03443229813664,-81.22883708206686,,#FFF00
34.034503416149064,-81.22883708206686,,#FFF00
34.034574534161486,-81.22883708206686,,#FFF00
34.034645652173914,-81.22883708206686,,#FFF00
34.034716770186336,-81.22883708206686,,#FFF00
34.03478788819876,-81.22883708206686,,#FFF00
34.03485900621118,-81.22883708206686,,#FFF00
34.0349301242236,-81.22883708206686,,#FFF00
34.03500124223602,-81.22883708206686,,#FFF00
34.03507236024844,-81.22883708206686,,#FFF00
34.03514347826087,-81.22883708206686,,#FFF00
34.032085403726704,-81.23133425531915,,#FFF00
34.032156521739125,-81.23124814589666,,#FFF00
34.032156521739125,-81.23116203647416,,#FFF00
34.032156521739125,-81.23107592705168,,#FFF00
34.032227639751554,-81.23098981762918,,#FFF00
34.032227639751554,-81.23090370820668,,#FFF00
34.032227639751554,-81.2308175987842,,#FFF00
34.032298757763975,-81.2307314893617,,#FFF00
34.032298757763975,-81.2306453799392,,#FFF00
34.032298757763975,-81.23055927051672,,#FFF00
34.032369875776396,-81.23047316109422,,#FFF00
34.032369875776396,-81.23038705167173,,#FFF00
34.032369875776396,-81.23030094224924,,#FFF00
34.03244099378882,-81.23021483282675,,#FFF00
34.03244099378882,-81.23012872340425,,#FFF00
34.03244099378882,-81.23004261398177,,#FFF00
34.03251211180124,-81.22995650455927,,#FFF00
34.03251211180124,-81.22987039513677,,#FFF00
34.03251211180124,-81.22978428571429,,#FFF00
34.03258322981366,-81.22969817629179,,#FFF00
34.03265434782608,-81.2296120668693,,#FFF00
34.03272546583851,-81.2296120668693,,#FFF00
34.03279658385093,-81.2296120668693,,#FFF00
34.03286770186335,-81.2296120668693,,#FFF00
34.032938819875774,-81.2296120668693,,#FFF00
34.033009937888195,-81.2296120668693,,#FFF00
34.03308105590062,-81.2296120668693,,#FFF00
34.03315217391304,-81.2296120668693,,#FFF00
34.03322329192547,-81.2296120668693,,#FFF00
34.03329440993789,-81.2296120668693,,#FFF00
34.03336552795031,-81.2296120668693,,#FFF00
34.03343664596273,-81.2296120668693,,#FFF00
34.03350776397515,-81.2296120668693,,#FFF00
34.03357888198757,-81.2296120668693,,#FFF00
34.033649999999994,-81.2296120668693,,#FFF00
34.032085403726704,-81.23133425531915,,#FFF00
34.03201428571428,-81.23124814589666,,#FFF00
34.03201428571428,-81.23116203647416,,#FFF00
34.03201428571428,-81.23107592705168,,#FFF00
34.03201428571428,-81.23098981762918,,#FFF00
34.03201428571428,-81.23090370820668,,#FFF00
34.03201428571428,-81.2308175987842,,#FFF00
34.03201428571428,-81.2307314893617,,#FFF00
34.03201428571428,-81.2306453799392,,#FFF00
34.03201428571428,-81.23055927051672,,#FFF00
34.03201428571428,-81.23047316109422,,#FFF00
34.03201428571428,-81.23038705167173,,#FFF00
34.03201428571428,-81.23030094224924,,#FFF00
34.03201428571428,-81.23021483282675,,#FFF00
34.03201428571428,-81.23012872340425,,#FFF00
34.03201428571428,-81.23004261398177,,#FFF00
34.03201428571428,-81.22995650455927,,#FFF00
34.03201428571428,-81.22987039513677,,#FFF00
34.03201428571428,-81.22978428571429,,#FFF00
34.03201428571428,-81.22969817629179,,#FFF00
34.03201428571428,-81.2296120668693,,#FFF00
34.03194316770186,-81.22952595744681,,#FFF00
34.03194316770186,-81.22943984802431,,#FFF00
34.03187204968944,-81.22935373860182,,#FFF00
34.03187204968944,-81.22926762917933,,#FFF00
34.03180093167702,-81.22918151975684,,#FFF00
34.03180093167702,-81.22909541033434,,#FFF00
34.0317298136646,-81.22900930091186,,#FFF00
34.03165869565217,-81.22892319148936,,#FFF00
34.03165869565217,-81.22883708206686,,#FFF00
34.03158757763975,-81.22875097264438,,#FFF00
34.03158757763975,-81.22866486322188,,#FFF00
34.031516459627326,-81.2285787537994,,#FFF00
34.031445341614905,-81.22866486322188,,#FFF00
34.031445341614905,-81.22875097264438,,#FFF00
34.031445341614905,-81.22883708206686,,#FFF00
34.031445341614905,-81.22892319148936,,#FFF00
34.031445341614905,-81.22900930091186,,#FFF00
34.031445341614905,-81.22909541033434,,#FFF00
34.031445341614905,-81.22918151975684,,#FFF00
34.031445341614905,-81.22926762917933,,#FFF00
34.031445341614905,-81.22935373860182,,#FFF00
34.031445341614905,-81.22943984802431,,#FFF00
34.031445341614905,-81.22952595744681,,#FFF00
34.031445341614905,-81.2296120668693,,#FFF00
34.031445341614905,-81.22969817629179,,#FFF00
34.031374223602484,-81.22978428571429,,#FFF00
34.031374223602484,-81.22987039513677,,#FFF00
34.031374223602484,-81.22995650455927,,#FFF00
34.03130310559006,-81.23004261398177,,#FFF00
34.03130310559006,-81.23012872340425,,#FFF00
34.03130310559006,-81.23021483282675,,#FFF00
34.03123198757764,-81.23030094224924,,#FFF00
34.03123198757764,-81.23038705167173,,#FFF00
34.03123198757764,-81.23047316109422,,#FFF00
34.03116086956521,-81.23055927051672,,#FFF00
34.03116086956521,-81.2306453799392,,#FFF00
34.03116086956521,-81.2307314893617,,#FFF00
34.03108975155279,-81.2308175987842,,#FFF00
34.03108975155279,-81.23090370820668,,#FFF00
34.03108975155279,-81.23098981762918,,#FFF00
